	dt_iso	temp	temp_min	temp_max	pressure	humidity	wind_speed	wind_deg	rain_1h	rain_3h	snow_3h	clouds_all	excessive waste
25862	2017-11-24 09:00:00+00:00	283.93	283.15	285.15	1021	62	1	100	0.0	0.0	0.0	75	0
25863	2017-11-24 10:00:00+00:00	284.72	283.15	286.15	1021	62	1	162	0.0	0.0	0.0	75	0
25864	2017-11-24 11:00:00+00:00	285.72	282.15	287.15	1022	54	2	210	0.0	0.0	0.0	75	0
25865	2017-11-24 12:00:00+00:00	286.35	283.15	288.15	1021	51	2	210	0.0	0.0	0.0	40	0
25866	2017-11-24 13:00:00+00:00	288.13	284.15	289.15	1021	59	4	200	0.0	0.0	0.0	40	0
25867	2017-11-24 14:00:00+00:00	288.57	284.15	290.15	1020	59	4	240	0.0	0.0	0.0	40	0
25868	2017-11-24 15:00:00+00:00	289.13	285.15	290.15	1020	59	3	230	0.0	0.0	0.0	40	0
25869	2017-11-24 16:00:00+00:00	288.92	285.15	290.15	1020	67	3	200	0.0	0.0	0.0	20	0
25870	2017-11-24 17:00:00+00:00	288.53	285.15	290.15	1020	63	2	240	0.0	0.0	0.0	20	0
25871	2017-11-24 18:00:00+00:00	286.17	284.15	288.15	1020	81	2	224	0.0	0.0	0.0	0	0
25872	2017-11-24 19:00:00+00:00	285.34	283.15	286.15	1020	81	2	224	0.0	0.0	0.0	0	0
25873	2017-11-24 20:00:00+00:00	284.48	283.15	286.15	1020	87	1	192	0.0	0.0	0.0	0	0
25874	2017-11-24 21:00:00+00:00	282.72	282.15	283.15	1020	93	1	0	0.0	0.0	0.0	0	0
25875	2017-11-24 22:00:00+00:00	281.15	281.15	281.15	1020	100	1	0	0.0	0.0	0.0	0	0
25876	2017-11-24 23:00:00+00:00	280.15	280.15	280.15	1020	100	0	0	0.0	0.0	0.0	0	0
25877	2017-11-25 00:00:00+00:00	279.15	279.15	279.15	1020	93	1	191	0.0	0.0	0.0	0	0
25878	2017-11-25 01:00:00+00:00	279.58	279.15	280.15	1020	93	2	310	0.0	0.0	0.0	0	0
25879	2017-11-25 02:00:00+00:00	279.15	279.15	279.15	1019	100	2	360	0.0	0.0	0.0	0	0
25880	2017-11-25 03:00:00+00:00	279.66	279.15	280.15	1020	100	1	350	0.0	0.0	0.0	0	0
25881	2017-11-25 04:00:00+00:00	279.86	278.15	281.15	1020	100	1	350	0.0	0.0	0.0	56	0
25882	2017-11-25 05:00:00+00:00	279.86	278.15	281.15	1019	100	2	10	0.0	0.0	0.0	0	0
25883	2017-11-25 06:00:00+00:00	280.29	279.15	281.15	1019	93	1	330	0.0	0.0	0.0	0	0
25884	2017-11-25 07:00:00+00:00	280.65	279.15	282.15	1019	93	1	215	0.0	0.0	0.0	0	0
25885	2017-11-25 08:00:00+00:00	280.64	279.15	282.15	1020	93	0	0	0.0	0.0	0.0	0	0
25886	2017-11-25 09:00:00+00:00	281.31	279.15	284.15	1020	81	1	209	0.0	0.0	0.0	0	0
25887	2017-11-25 10:00:00+00:00	282.9	280.15	286.15	1020	76	1	0	0.0	0.0	0.0	0	0
25888	2017-11-25 11:00:00+00:00	286.35	284.15	288.15	1021	67	4	240	0.0	0.0	0.0	0	0
25889	2017-11-25 12:00:00+00:00	287.51	285.15	291.15	1020	48	4	230	0.0	0.0	0.0	0	0
25890	2017-11-25 13:00:00+00:00	289.32	287.15	292.15	1020	45	3	240	0.0	0.0	0.0	0	0
25891	2017-11-25 14:00:00+00:00	289.15	288.15	290.15	1020	62	2	50	0.0	0.0	0.0	40	0
25892	2017-11-25 15:00:00+00:00	288.87	287.15	290.15	1020	51	0	0	0.0	0.0	0.0	75	0
25893	2017-11-25 16:00:00+00:00	288.74	286.15	290.15	1020	59	1	0	0.0	0.0	0.0	40	0
25894	2017-11-25 17:00:00+00:00	287.11	284.15	289.15	1021	59	1	0	0.0	0.0	0.0	75	0
25895	2017-11-25 18:00:00+00:00	286.13	284.15	287.15	1022	62	2	30	0.0	0.0	0.0	75	0
25896	2017-11-25 19:00:00+00:00	285.72	283.15	287.15	1023	62	3	50	0.0	0.0	0.0	75	0
25897	2017-11-25 20:00:00+00:00	285.49	285.15	286.15	1023	66	3	40	0.0	0.0	0.0	75	0
25898	2017-11-25 21:00:00+00:00	283.72	283.15	284.15	1024	71	5	50	0.0	0.0	0.0	75	0
25899	2017-11-25 22:00:00+00:00	282.15	282.15	282.15	1025	66	3	60	0.0	0.0	0.0	20	0
25900	2017-11-25 23:00:00+00:00	281.15	281.15	281.15	1025	70	2	60	0.0	0.0	0.0	0	0
25901	2017-11-26 00:00:00+00:00	279.58	279.15	280.15	1026	70	3	60	0.0	0.0	0.0	20	0
25902	2017-11-26 01:00:00+00:00	279.15	279.15	279.15	1026	75	3	60	0.0	0.0	0.0	40	0
25903	2017-11-26 02:00:00+00:00	278.15	278.15	278.15	1027	75	1	0	0.0	0.0	0.0	0	0
25904	2017-11-26 03:00:00+00:00	277.64	277.15	278.15	1027	77	1	0	0.0	0.0	0.0	0	0
25905	2017-11-26 04:00:00+00:00	277.15	277.15	277.15	1027	69	0	360	0.0	0.0	0.0	0	0
25906	2017-11-26 05:00:00+00:00	276.72	276.15	277.15	1027	74	2	360	0.0	0.0	0.0	0	0
25907	2017-11-26 06:00:00+00:00	275.58	275.15	276.15	1028	74	2	360	0.0	0.0	0.0	0	0
25908	2017-11-26 07:00:00+00:00	276.05	275.15	278.15	1028	76	0	0	0.0	0.0	0.0	0	0
25909	2017-11-26 08:00:00+00:00	275.62	275.15	277.15	1029	69	0	0	0.0	0.0	0.0	0	0
25910	2017-11-26 09:00:00+00:00	276.1	274.15	279.15	1030	72	1	0	0.0	0.0	0.0	0	0
25911	2017-11-26 10:00:00+00:00	277.15	276.15	278.15	1030	74	2	340	0.0	0.0	0.0	0	0
25912	2017-11-26 11:00:00+00:00	280.93	280.15	282.15	1031	49	2	50	0.0	0.0	0.0	0	0
25913	2017-11-26 12:00:00+00:00	282.14	281.15	283.15	1031	46	1	20	0.0	0.0	0.0	0	0
25914	2017-11-26 13:00:00+00:00	283.14	282.15	284.15	1030	40	3	30	0.0	0.0	0.0	0	0
25915	2017-11-26 14:00:00+00:00	284.73	284.15	286.15	1029	35	1	60	0.0	0.0	0.0	0	0
25916	2017-11-26 15:00:00+00:00	285.31	283.15	287.15	1028	30	0	0	0.0	0.0	0.0	0	0
25917	2017-11-26 16:00:00+00:00	285.88	285.15	287.15	1029	30	0	0	0.0	0.0	0.0	0	0
25918	2017-11-26 17:00:00+00:00	285.13	284.15	286.15	1029	32	0	0	0.0	0.0	0.0	0	0
25919	2017-11-26 18:00:00+00:00	281.89	280.15	283.15	1029	45	2	24	0.0	0.0	0.0	0	0
25920	2017-11-26 19:00:00+00:00	280.13	279.15	281.15	1029	49	2	24	0.0	0.0	0.0	0	0
25921	2017-11-26 20:00:00+00:00	279.4	278.15	280.15	1029	56	2	340	0.0	0.0	0.0	0	0
25922	2017-11-26 21:00:00+00:00	277.14	276.15	278.15	1029	60	1	360	0.0	0.0	0.0	0	0
25923	2017-11-26 22:00:00+00:00	276.15	276.15	276.15	1029	64	2	10	0.0	0.0	0.0	0	0
25924	2017-11-26 23:00:00+00:00	274.15	274.15	274.15	1030	74	2	310	0.0	0.0	0.0	0	0
25925	2017-11-27 00:00:00+00:00	273.72	273.15	274.15	1029	83	0	0	0.0	0.0	0.0	0	0
25926	2017-11-27 01:00:00+00:00	273.15	273.15	273.15	1029	83	1	360	0.0	0.0	0.0	0	0
25927	2017-11-27 02:00:00+00:00	273.15	273.15	273.15	1029	82	1	340	0.0	0.0	0.0	0	0
25928	2017-11-27 03:00:00+00:00	271.15	271.15	271.15	1029	86	1	20	0.0	0.0	0.0	0	0
25929	2017-11-27 04:00:00+00:00	271.72	271.15	272.15	1029	86	1	360	0.0	0.0	0.0	0	0
25930	2017-11-27 05:00:00+00:00	270.15	270.15	270.15	1028	86	2	360	0.0	0.0	0.0	0	0
25931	2017-11-27 06:00:00+00:00	270.15	270.15	270.15	1028	86	1	20	0.0	0.0	0.0	0	0
25932	2017-11-27 07:00:00+00:00	271.31	269.15	275.15	1029	74	1	90	0.0	0.0	0.0	0	0
25933	2017-11-27 08:00:00+00:00	271.94	269.15	275.15	1029	74	0	0	0.0	0.0	0.0	0	0
25934	2017-11-27 09:00:00+00:00	273.34	269.15	276.15	1029	69	0	0	0.0	0.0	0.0	0	0
25935	2017-11-27 10:00:00+00:00	275.96	273.15	280.15	1029	64	0	0	0.0	0.0	0.0	0	0
25936	2017-11-27 11:00:00+00:00	277.95	276.15	280.15	1029	56	1	0	0.0	0.0	0.0	0	0
25937	2017-11-27 12:00:00+00:00	280.15	279.15	282.15	1029	52	0	0	0.0	0.0	0.0	0	0
25938	2017-11-27 13:00:00+00:00	282.31	281.15	284.15	1028	37	1	104	0.0	0.0	0.0	0	0
25939	2017-11-27 14:00:00+00:00	283.93	282.15	285.15	1027	34	0	0	0.0	0.0	0.0	0	0
25940	2017-11-27 15:00:00+00:00	284.34	283.15	285.15	1026	34	0	0	0.0	0.0	0.0	0	0
25941	2017-11-27 16:00:00+00:00	284.11	282.15	286.15	1026	35	0	0	0.0	0.0	0.0	0	0
25942	2017-11-27 17:00:00+00:00	283.92	282.15	285.15	1025	34	0	0	0.0	0.0	0.0	0	0
25943	2017-11-27 18:00:00+00:00	281.95	280.15	283.15	1025	43	1	197	0.0	0.0	0.0	0	0
25944	2017-11-27 19:00:00+00:00	279.15	278.15	280.15	1025	52	1	197	0.0	0.0	0.0	0	0
25945	2017-11-27 20:00:00+00:00	277.83	277.15	279.15	1025	60	1	20	0.0	0.0	0.0	0	0
25946	2017-11-27 21:00:00+00:00	275.15	275.15	275.15	1024	64	2	340	0.0	0.0	0.0	0	0
25947	2017-11-27 22:00:00+00:00	275.15	275.15	275.15	1024	69	1	350	0.0	0.0	0.0	0	0
25948	2017-11-27 23:00:00+00:00	273.58	273.15	274.15	1024	69	2	350	0.0	0.0	0.0	0	0
25949	2017-11-28 00:00:00+00:00	273.58	273.15	274.15	1024	69	1	350	0.0	0.0	0.0	0	0
25950	2017-11-28 01:00:00+00:00	273.15	273.15	273.15	1023	86	2	350	0.0	0.0	0.0	0	0
25951	2017-11-28 02:00:00+00:00	273.15	273.15	273.15	1022	94	1	340	0.0	0.0	0.0	0	0
25952	2017-11-28 03:00:00+00:00	272.64	272.15	273.15	1022	94	2	330	0.0	0.0	0.0	0	0
25953	2017-11-28 04:00:00+00:00	272.58	272.15	273.15	1021	94	2	330	0.0	0.0	0.0	0	0
25954	2017-11-28 05:00:00+00:00	272.15	272.15	272.15	1021	80	2	350	0.0	0.0	0.0	0	0
25955	2017-11-28 06:00:00+00:00	272.15	272.15	272.15	1021	80	1	0	0.0	0.0	0.0	0	0
25956	2017-11-28 07:00:00+00:00	273.62	271.15	277.15	1020	64	0	118	0.0	0.0	0.0	20	0
25957	2017-11-28 08:00:00+00:00	274.1	271.15	277.15	1020	64	0	337	0.0	0.0	0.0	0	0
25958	2017-11-28 09:00:00+00:00	274.93	272.15	278.15	1020	60	0	179	0.0	0.0	0.0	0	0
25959	2017-11-28 10:00:00+00:00	276.51	273.15	280.15	1020	56	0	179	0.0	0.0	0.0	0	0
25960	2017-11-28 11:00:00+00:00	277.72	275.15	281.15	1020	52	1	218	0.0	0.0	0.0	0	0
25961	2017-11-28 12:00:00+00:00	279.73	278.15	282.15	1018	49	0	0	0.0	0.0	0.0	20	0
25962	2017-11-28 13:00:00+00:00	280.38	279.15	282.15	1017	52	1	0	0.0	0.0	0.0	20	0
25963	2017-11-28 14:00:00+00:00	281.71	280.15	284.15	1016	53	2	225	0.0	0.0	0.0	75	0
25964	2017-11-28 15:00:00+00:00	281.72	280.15	283.15	1015	66	2	180	0.3	0.0	0.0	90	0
25965	2017-11-28 16:00:00+00:00	281.13	280.15	282.15	1015	81	1	200	0.3	0.0	0.0	90	0
25966	2017-11-28 17:00:00+00:00	280.34	279.15	281.15	1014	93	1	180	0.9	0.0	0.0	90	0
25967	2017-11-28 18:00:00+00:00	279.93	278.15	281.15	1014	93	2	229	0.3	0.0	0.0	90	0
25968	2017-11-28 18:00:00+00:00	279.93	278.15	281.15	1014	93	2	229	0.3	0.0	0.0	90	0
25969	2017-11-28 19:00:00+00:00	279.72	277.15	281.15	1013	93	2	229	0.9	0.0	0.0	90	0
25970	2017-11-28 19:00:00+00:00	279.72	277.15	281.15	1013	93	2	229	0.9	0.0	0.0	90	0
25971	2017-11-28 20:00:00+00:00	280.48	280.15	281.15	1013	93	2	231	0.9	0.0	0.0	90	0
25972	2017-11-28 21:00:00+00:00	280.15	280.15	280.15	1012	100	2	350	0.3	0.0	0.0	90	0
25973	2017-11-28 21:00:00+00:00	280.15	280.15	280.15	1012	100	2	350	0.3	0.0	0.0	90	0
25974	2017-11-28 22:00:00+00:00	280.15	280.15	280.15	1012	100	0	0	0.3	0.0	0.0	90	0
25975	2017-11-28 22:00:00+00:00	280.15	280.15	280.15	1012	100	0	0	0.3	0.0	0.0	90	0
25976	2017-11-28 22:00:00+00:00	280.15	280.15	280.15	1012	100	0	0	0.3	0.0	0.0	90	0
25977	2017-11-28 23:00:00+00:00	280.15	280.15	280.15	1012	100	0	0	0.0	0.0	0.0	90	0
25978	2017-11-28 23:00:00+00:00	280.15	280.15	280.15	1012	100	0	0	0.0	0.0	0.0	90	0
25979	2017-11-29 00:00:00+00:00	279.72	279.15	280.15	1011	93	2	350	0.3	0.0	0.0	90	0
25980	2017-11-29 01:00:00+00:00	279.15	279.15	279.15	1010	93	1	350	0.3	0.0	0.0	90	0
25981	2017-11-29 01:00:00+00:00	279.15	279.15	279.15	1010	93	1	350	0.3	0.0	0.0	90	0
25982	2017-11-29 02:00:00+00:00	278.72	278.15	279.15	1009	100	0	300	0.3	0.0	0.0	90	0
25983	2017-11-29 02:00:00+00:00	278.72	278.15	279.15	1009	100	0	300	0.3	0.0	0.0	90	0
25984	2017-11-29 03:00:00+00:00	278.15	278.15	278.15	1009	93	2	340	0.0	0.0	0.0	90	0
25985	2017-11-29 04:00:00+00:00	278.72	278.15	279.15	1007	100	1	350	0.0	0.0	0.0	90	0
25986	2017-11-29 05:00:00+00:00	278.15	278.15	278.15	1007	86	3	350	0.0	0.0	0.0	90	0
25987	2017-11-29 06:00:00+00:00	278.19	277.15	279.15	1007	86	2	350	0.0	0.0	0.0	90	0
25988	2017-11-29 07:00:00+00:00	277.65	277.15	278.15	1007	86	1	0	0.0	0.0	0.0	40	0
25989	2017-11-29 08:00:00+00:00	276.92	275.15	278.15	1007	93	1	0	0.0	0.0	0.0	40	0
25990	2017-11-29 09:00:00+00:00	277.72	275.15	280.15	1008	75	1	350	0.0	0.0	0.0	20	0
25991	2017-11-29 10:00:00+00:00	279.1	278.15	282.15	1008	61	1	0	0.0	0.0	0.0	0	0
25992	2017-11-29 11:00:00+00:00	281.72	281.15	283.15	1008	61	1	0	0.0	0.0	0.0	0	0
25993	2017-11-29 12:00:00+00:00	282.72	282.15	284.15	1008	53	2	30	0.0	0.0	0.0	0	0
25994	2017-11-29 13:00:00+00:00	283.61	282.15	285.15	1007	90	7	360	0.0	0.0	0.0	0	0
25995	2017-11-29 14:00:00+00:00	284.32	282.15	285.15	1006	84	2	340	0.0	0.0	0.0	40	0
25996	2017-11-29 15:00:00+00:00	285.15	285.15	285.15	1006	37	2	360	0.0	0.0	0.0	75	0
25997	2017-11-29 16:00:00+00:00	284.15	284.15	284.15	1007	40	3	360	0.0	0.0	0.0	40	0
25998	2017-11-29 17:00:00+00:00	281.92	279.15	283.15	1008	46	3	10	0.0	0.0	0.0	40	0
25999	2017-11-29 18:00:00+00:00	280.63	278.15	282.15	1009	52	6	350	0.0	0.0	0.0	20	0
26000	2017-11-29 19:00:00+00:00	279.92	277.15	281.15	1009	52	3	10	0.0	0.0	0.0	20	0
26001	2017-11-29 20:00:00+00:00	280.14	279.15	281.15	1010	49	3	10	0.0	0.0	0.0	0	0
26002	2017-11-29 21:00:00+00:00	278.13	277.15	279.15	1010	56	5	360	0.0	0.0	0.0	0	0
26003	2017-11-29 22:00:00+00:00	277.64	277.15	278.15	1011	60	4	350	0.0	0.0	0.0	0	0
26004	2017-11-29 23:00:00+00:00	276.58	276.15	277.15	1011	64	3	360	0.0	0.0	0.0	0	0
26005	2017-11-30 00:00:00+00:00	274.44	273.15	276.15	1011	64	2	360	0.0	0.0	0.0	0	0
26006	2017-11-30 01:00:00+00:00	274.01	273.15	275.15	1012	64	2	350	0.0	0.0	0.0	0	0
26007	2017-11-30 02:00:00+00:00	273.62	272.15	275.15	1012	69	0	110	0.0	0.0	0.0	20	0
26008	2017-11-30 03:00:00+00:00	273.13	272.15	274.15	1012	69	3	29	0.0	0.0	0.0	20	0
26009	2017-11-30 04:00:00+00:00	272.58	272.15	273.15	1013	89	1	0	0.0	0.0	0.0	0	0
26010	2017-11-30 05:00:00+00:00	271.01	270.15	272.15	1013	80	0	0	0.0	0.0	0.0	0	0
26011	2017-11-30 06:00:00+00:00	272.01	271.15	273.15	1013	88	1	50	0.0	0.0	0.0	0	0
26012	2017-11-30 07:00:00+00:00	272.62	271.15	275.15	1014	69	1	0	0.0	0.0	0.0	0	0
26013	2017-11-30 08:00:00+00:00	272.32	269.15	274.15	1014	74	0	0	0.0	0.0	0.0	0	0
26014	2017-11-30 09:00:00+00:00	273.71	270.15	277.15	1015	60	1	0	0.0	0.0	0.0	0	0
26015	2017-11-30 10:00:00+00:00	275.85	274.15	278.15	1016	56	2	70	0.0	0.0	0.0	0	0
26016	2017-11-30 11:00:00+00:00	278.52	277.15	280.15	1016	42	2	0	0.0	0.0	0.0	0	0
26017	2017-11-30 12:00:00+00:00	280.31	279.15	282.15	1017	36	3	10	0.0	0.0	0.0	0	0
26018	2017-11-30 13:00:00+00:00	281.12	279.15	282.15	1016	36	3	40	0.0	0.0	0.0	0	0
26019	2017-11-30 14:00:00+00:00	281.91	280.15	283.15	1016	34	2	30	0.0	0.0	0.0	0	0
26020	2017-11-30 15:00:00+00:00	282.32	280.15	283.15	1016	31	1	0	0.0	0.0	0.0	0	0
26021	2017-11-30 16:00:00+00:00	282.13	280.15	283.15	1017	31	3	20	0.0	0.0	0.0	0	0
26022	2017-11-30 17:00:00+00:00	280.92	278.15	282.15	1017	31	1	0	0.0	0.0	0.0	0	0
26023	2017-11-30 18:00:00+00:00	279.13	277.15	280.15	1018	42	2	340	0.0	0.0	0.0	0	0
26024	2017-11-30 19:00:00+00:00	277.72	275.15	279.15	1019	48	1	0	0.0	0.0	0.0	0	0
26025	2017-11-30 20:00:00+00:00	277.66	277.15	278.15	1019	55	2	360	0.0	0.0	0.0	0	0
26026	2017-11-30 21:00:00+00:00	276.9	275.15	278.15	1019	64	1	360	0.0	0.0	0.0	0	0
26027	2017-11-30 22:00:00+00:00	274.15	274.15	274.15	1019	69	0	0	0.0	0.0	0.0	0	0
26028	2017-11-30 23:00:00+00:00	273.58	273.15	274.15	1020	69	1	0	0.0	0.0	0.0	0	1
26029	2017-12-01 00:00:00+00:00	272.15	272.15	272.15	1020	80	1	0	0.0	0.0	0.0	0	1
26030	2017-12-01 01:00:00+00:00	271.58	271.15	272.15	1019	74	1	0	0.0	0.0	0.0	0	0
26031	2017-12-01 02:00:00+00:00	270.72	270.15	271.15	1019	86	1	10	0.0	0.0	0.0	0	1
26032	2017-12-01 03:00:00+00:00	270.58	270.15	271.15	1019	79	1	0	0.0	0.0	0.0	0	1
26033	2017-12-01 04:00:00+00:00	269.58	269.15	270.15	1019	86	0	0	0.0	0.0	0.0	0	1
26034	2017-12-01 05:00:00+00:00	269.58	269.15	270.15	1018	86	0	0	0.0	0.0	0.0	0	1
26035	2017-12-01 06:00:00+00:00	271.88	269.15	276.15	1018	86	1	110	0.0	0.0	0.0	0	1
26036	2017-12-01 07:00:00+00:00	272.87	269.15	276.15	1017	64	1	230	0.0	0.0	0.0	0	1
26037	2017-12-01 08:00:00+00:00	273.34	269.15	276.15	1017	64	1	170	0.0	0.0	0.0	20	1
26038	2017-12-01 09:00:00+00:00	275.13	271.15	278.15	1017	60	5	250	0.0	0.0	0.0	20	1
26039	2017-12-01 10:00:00+00:00	277.72	273.15	280.15	1017	52	5	240	0.0	0.0	0.0	20	1
26040	2017-12-01 11:00:00+00:00	279.07	275.15	282.15	1016	45	5	250	0.0	0.0	0.0	40	0
26041	2017-12-01 12:00:00+00:00	281.89	281.15	282.15	1016	49	5	260	0.0	0.0	0.0	75	0
26042	2017-12-01 13:00:00+00:00	281.11	278.15	283.15	1015	69	8	280	0.9	0.0	0.0	75	0
26043	2017-12-01 14:00:00+00:00	279.89	276.15	282.15	1016	57	6	310	0.9	0.0	0.0	40	0
26044	2017-12-01 15:00:00+00:00	279.72	277.15	281.15	1016	45	6	340	0.9	0.0	0.0	40	0
26045	2017-12-01 16:00:00+00:00	279.51	276.15	281.15	1017	45	5	360	0.0	0.0	0.0	40	0
26046	2017-12-01 17:00:00+00:00	278.13	275.15	279.15	1018	45	5	340	0.0	0.0	0.0	20	0
26047	2017-12-01 18:00:00+00:00	276.92	274.15	278.15	1020	41	4	350	0.0	0.0	0.0	20	0
26048	2017-12-01 19:00:00+00:00	275.92	273.15	277.15	1020	48	3	350	0.0	0.0	0.0	0	0
26049	2017-12-01 20:00:00+00:00	276.14	275.15	277.15	1021	55	5	360	0.0	0.0	0.0	0	1
26050	2017-12-01 21:00:00+00:00	275.15	275.15	275.15	1021	59	4	350	0.0	0.0	0.0	0	1
26051	2017-12-01 22:00:00+00:00	274.15	274.15	274.15	1022	64	2	10	0.0	0.0	0.0	0	1
26052	2017-12-01 23:00:00+00:00	273.58	273.15	274.15	1022	64	1	320	0.0	0.0	0.0	0	1
26053	2017-12-02 00:00:00+00:00	273.58	273.15	274.15	1023	59	1	330	0.0	0.0	0.0	0	1
26054	2017-12-02 01:00:00+00:00	272.44	271.15	274.15	1022	64	2	10	0.0	0.0	0.0	0	1
26055	2017-12-02 02:00:00+00:00	273.15	273.15	273.15	1022	82	2	290	0.0	0.0	0.0	0	1
26056	2017-12-02 03:00:00+00:00	274.15	274.15	274.15	1022	69	2	190	0.0	0.0	0.0	40	1
26057	2017-12-02 04:00:00+00:00	273.15	273.15	273.15	1022	82	2	210	0.0	0.0	0.0	40	0
26058	2017-12-02 05:00:00+00:00	272.72	272.15	273.15	1022	68	1	0	0.0	0.0	0.0	20	1
26059	2017-12-02 06:00:00+00:00	271.15	271.15	271.15	1022	79	1	0	0.0	0.0	0.0	40	1
26060	2017-12-02 07:00:00+00:00	272.77	270.15	276.15	1022	59	4	270	0.0	0.0	0.0	20	1
26061	2017-12-02 08:00:00+00:00	272.46	270.15	275.15	1022	64	6	260	0.0	0.0	0.0	20	1
26062	2017-12-02 09:00:00+00:00	273.94	272.15	276.15	1023	64	5	260	0.0	0.0	0.0	20	1
26063	2017-12-02 10:00:00+00:00	275.54	274.15	277.15	1023	60	5	280	0.0	0.0	0.0	40	1
26064	2017-12-02 11:00:00+00:00	277.32	275.15	278.15	1024	56	4	290	0.0	0.0	0.0	40	1
26065	2017-12-02 12:00:00+00:00	279.15	279.15	279.15	1023	52	5	270	0.0	0.0	0.0	40	0
26066	2017-12-02 13:00:00+00:00	279.15	279.15	279.15	1023	56	4	270	0.0	0.0	0.0	20	1
26067	2017-12-02 14:00:00+00:00	278.92	276.15	280.15	1022	52	4	280	0.0	0.0	0.0	40	1
26068	2017-12-02 15:00:00+00:00	278.91	276.15	281.15	1022	45	2	270	0.0	0.0	0.0	40	0
26069	2017-12-02 16:00:00+00:00	279.12	276.15	280.15	1022	45	1	340	0.0	0.0	0.0	40	1
26070	2017-12-02 17:00:00+00:00	278.73	276.15	280.15	1022	52	5	280	0.0	0.0	0.0	40	1
26071	2017-12-02 18:00:00+00:00	278.32	276.15	279.15	1022	52	3	290	0.9	0.0	0.0	40	1
26072	2017-12-02 19:00:00+00:00	277.13	275.15	278.15	1022	56	4	260	0.0	0.0	0.0	75	1
26073	2017-12-02 20:00:00+00:00	277.8	277.15	278.15	1023	52	3	340	0.0	0.0	0.0	40	1
26074	2017-12-02 21:00:00+00:00	277.15	277.15	277.15	1023	60	2	350	0.0	0.0	0.0	20	1
26075	2017-12-02 22:00:00+00:00	276.58	276.15	277.15	1024	55	4	10	0.0	0.0	0.0	0	1
26076	2017-12-02 23:00:00+00:00	276.15	276.15	276.15	1024	59	3	360	0.0	0.0	0.0	0	0
26077	2017-12-03 00:00:00+00:00	275.58	275.15	276.15	1024	59	4	350	0.0	0.0	0.0	0	0
26078	2017-12-03 01:00:00+00:00	275.58	275.15	276.15	1024	59	4	360	0.0	0.0	0.0	0	0
26079	2017-12-03 02:00:00+00:00	275.58	275.15	276.15	1024	55	4	340	0.0	0.0	0.0	0	0
26080	2017-12-03 03:00:00+00:00	275.15	275.15	275.15	1024	59	2	340	0.0	0.0	0.0	0	0
26081	2017-12-03 04:00:00+00:00	273.15	273.15	273.15	1025	78	1	330	0.0	0.0	0.0	0	0
26082	2017-12-03 05:00:00+00:00	273.01	272.15	274.15	1025	69	3	340	0.0	0.0	0.0	0	0
26083	2017-12-03 06:00:00+00:00	273.72	273.15	274.15	1025	74	3	350	0.0	0.0	0.0	0	0
26084	2017-12-03 07:00:00+00:00	271.87	268.15	274.15	1026	68	2	352	0.0	0.0	0.0	0	0
26085	2017-12-03 08:00:00+00:00	271.65	271.15	272.15	1026	68	1	358	0.0	0.0	0.0	0	0
26086	2017-12-03 09:00:00+00:00	272.9	270.15	275.15	1027	59	1	9	0.0	0.0	0.0	0	0
26087	2017-12-03 10:00:00+00:00	275.87	272.15	279.15	1028	41	1	9	0.0	0.0	0.0	0	0
26088	2017-12-03 11:00:00+00:00	278.48	275.15	282.15	1028	26	0	0	0.0	0.0	0.0	0	0
26089	2017-12-03 12:00:00+00:00	279.91	278.15	282.15	1028	29	1	0	0.0	0.0	0.0	0	0
26090	2017-12-03 13:00:00+00:00	280.94	280.15	282.15	1028	26	1	0	0.0	0.0	0.0	0	0
26091	2017-12-03 14:00:00+00:00	281.93	281.15	284.15	1027	21	1	0	0.0	0.0	0.0	0	0
26092	2017-12-03 15:00:00+00:00	282.72	282.15	285.15	1027	18	0	0	0.0	0.0	0.0	0	0
26093	2017-12-03 16:00:00+00:00	282.53	281.15	284.15	1027	23	1	0	0.0	0.0	0.0	0	0
26094	2017-12-03 17:00:00+00:00	281.35	280.15	282.15	1028	26	1	210	0.0	0.0	0.0	0	0
26095	2017-12-03 18:00:00+00:00	278.53	276.15	280.15	1029	30	1	110	0.0	0.0	0.0	0	0
26096	2017-12-03 19:00:00+00:00	277.12	275.15	278.15	1029	38	2	346	0.0	0.0	0.0	0	0
26097	2017-12-03 20:00:00+00:00	276.64	275.15	278.15	1030	51	1	340	0.0	0.0	0.0	0	0
26098	2017-12-03 21:00:00+00:00	275.58	275.15	276.15	1030	55	0	270	0.0	0.0	0.0	0	0
26099	2017-12-03 22:00:00+00:00	274.01	273.15	275.15	1030	59	3	300	0.0	0.0	0.0	0	0
26100	2017-12-03 23:00:00+00:00	272.58	272.15	273.15	1030	77	1	0	0.0	0.0	0.0	0	0
26101	2017-12-04 00:00:00+00:00	271.58	271.15	272.15	1031	68	1	340	0.0	0.0	0.0	0	0
26102	2017-12-04 01:00:00+00:00	271.72	271.15	272.15	1031	68	1	0	0.0	0.0	0.0	0	1
26103	2017-12-04 02:00:00+00:00	271.15	271.15	271.15	1031	68	1	330	0.0	0.0	0.0	0	1
26104	2017-12-04 03:00:00+00:00	270.72	270.15	271.15	1031	73	0	320	0.0	0.0	0.0	0	0
26105	2017-12-04 04:00:00+00:00	269.72	269.15	270.15	1031	73	1	0	0.0	0.0	0.0	0	0
